aliquot_id	analysis_full_uri	analysis_id	dcc_project_code	dcc_specimen_type	file_count	file_ext	file_md5sum	file_name	gnos_server	last_modified	published_date	study	submitter_donor_id	submitter_sample_id	submitter_specimen_id	workflow_name	workflow_version
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/db911d24-1dd2-4f9c-b840-82d4b3b1b75c	db911d24-1dd2-4f9c-b840-82d4b3b1b75c	OV-AU	Primary tumour - solid tissue	1	bam	bc04c5a2372b2ee32cff96722185a91c	PCAWG.30162e90-fac4-11e4-9f4a-f11b7a658a33.TopHat2.v1.bam	ebi	2016-05-16T22:57:24Z	2015-09-25T23:28:02Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1	Workflow_Bundle_TOPHAT2	0.1
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/ec6f3f88-b981-4eed-accc-4a4ab463f50f	ec6f3f88-b981-4eed-accc-4a4ab463f50f	OV-AU	Primary tumour - solid tissue	1	bam	cfa49a2f3624ed3a092c43ee39ec86e0	PCAWG.3014e27e-fac4-11e4-8849-d3f7030f0fb6.TopHat2.v1.bam	ebi	2016-05-16T22:57:26Z	2015-08-13T13:45:01Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1	Workflow_Bundle_TOPHAT2	0.1
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/3012b80a-fac4-11e4-ad70-9e3cd51b4cbf	3012b80a-fac4-11e4-ad70-9e3cd51b4cbf	OV-AU	Primary tumour - solid tissue	2	bai,bam	9236393716e7d09a6d15da0bfb9e8ae8	1e7cd5b5-f203-4ab5-88f0-b42b133d9f9c.bam,1e7cd5b5-f203-4ab5-88f0-b42b133d9f9c.bam.bai	osdc-icgc	2016-06-09T23:23:33Z	2015-06-05T00:53:15Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1		
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/3014e27e-fac4-11e4-8849-d3f7030f0fb6	3014e27e-fac4-11e4-8849-d3f7030f0fb6	OV-AU	Primary tumour - solid tissue	2	bai,bam	c0eba2f3e9c6a766ea4505d69d04c1c5	96994ea7-e53d-4bd1-a297-4dabb0c72f6d.bam,96994ea7-e53d-4bd1-a297-4dabb0c72f6d.bam.bai	osdc-icgc	2016-06-09T23:23:33Z	2015-06-05T00:55:14Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1		
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/30162e90-fac4-11e4-9f4a-f11b7a658a33	30162e90-fac4-11e4-9f4a-f11b7a658a33	OV-AU	Primary tumour - solid tissue	2	bai,bam	6c911801f60e4102256691f3af53588c	a3790f8c-394f-4b2b-a8da-46dd1111d83f.bam,a3790f8c-394f-4b2b-a8da-46dd1111d83f.bam.bai	osdc-icgc	2016-06-09T23:23:33Z	2015-06-05T00:57:11Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1		
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/301a82d8-fac4-11e4-a225-8b392a9c2baf	301a82d8-fac4-11e4-a225-8b392a9c2baf	OV-AU	Primary tumour - solid tissue	2	bai,bam	d952c944b3bf903cc298c872645ee5be	e8b74a9b-b19b-4a04-9ba8-af5a9719522b.bam,e8b74a9b-b19b-4a04-9ba8-af5a9719522b.bam.bai	osdc-icgc	2016-06-09T23:23:33Z	2015-06-05T01:00:16Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1		
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/748106fb-e247-4b42-9349-a126d418eb3b	748106fb-e247-4b42-9349-a126d418eb3b	OV-AU	Primary tumour - solid tissue	2	bai,bam	70b510644898def947976713c69f5821	PCAWG.301a82d8-fac4-11e4-a225-8b392a9c2baf.TopHat2.v1.bam,PCAWG.301a82d8-fac4-11e4-a225-8b392a9c2baf.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:33Z	2015-07-29T05:53:34Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1	Workflow_Bundle_TOPHAT2	0.1
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/7b5ec72a-4193-4154-983d-5e9e601cb78f	7b5ec72a-4193-4154-983d-5e9e601cb78f	OV-AU	Primary tumour - solid tissue	2	bai,bam	eb5db026aee5e676d87b07dc7d9e71b9	PCAWG.3012b80a-fac4-11e4-ad70-9e3cd51b4cbf.TopHat2.v1.bam,PCAWG.3012b80a-fac4-11e4-ad70-9e3cd51b4cbf.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:33Z	2015-07-29T18:21:24Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1	Workflow_Bundle_TOPHAT2	0.1
c97d55de-95b9-4342-a31f-1f1c727c2e21	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/ec6f3f88-b981-4eed-accc-4a4ab463f50f	ec6f3f88-b981-4eed-accc-4a4ab463f50f	OV-AU	Primary tumour - solid tissue	2	bai,bam	cfa49a2f3624ed3a092c43ee39ec86e0	PCAWG.3014e27e-fac4-11e4-8849-d3f7030f0fb6.TopHat2.v1.bam,PCAWG.3014e27e-fac4-11e4-8849-d3f7030f0fb6.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:36Z	2015-07-29T05:29:29Z	icgc_pancancer	AOCS-161	AOCS-161-2-2	AOCS-161-1	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/06473f85-7c35-47d4-a65b-d4042892cb15	06473f85-7c35-47d4-a65b-d4042892cb15	OV-AU	Recurrent tumour - other	1	bam	01bb56b287f9b2547c3960755eca6c89	PCAWG.5aefe52e-fb5b-11e4-bd2c-bc8ddf948ba0.STAR.v1.bam	ebi	2016-06-09T21:39:23Z	2015-09-12T00:32:03Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	RNA-Seq_Alignment_SOP_STAR	v1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/10e71de4-5857-41dc-9c28-ed4c542dd99c	10e71de4-5857-41dc-9c28-ed4c542dd99c	OV-AU	Recurrent tumour - other	1	bam	142b729d5b9866178433d259e88ae721	PCAWG.5af02584-fb5b-11e4-af9a-99b7704bd4b9.TopHat2.v1.bam	ebi	2016-06-09T21:39:23Z	2015-08-11T15:39:35Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/2bd96b06-aaa7-41b9-88b1-f2ff21213d3b	2bd96b06-aaa7-41b9-88b1-f2ff21213d3b	OV-AU	Recurrent tumour - other	1	bam	be8f5efaf87af5e7100f735e3c35fc96	PCAWG.5aef5cda-fb5b-11e4-a2ba-cc0292c72a0c.TopHat2.v1.bam	ebi	2016-06-09T21:39:23Z	2015-08-18T08:33:02Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/491e7c8c-23da-4d1a-819c-3f7ee9fd5aa0	491e7c8c-23da-4d1a-819c-3f7ee9fd5aa0	OV-AU	Recurrent tumour - other	1	bam	88afa09f8909ed7744087ac8dc6ac7b3	PCAWG.5aefe52e-fb5b-11e4-bd2c-bc8ddf948ba0.TopHat2.v1.bam	ebi	2016-06-09T21:39:25Z	2015-08-14T04:05:27Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/e8c3dbbc-fd58-4756-a1d2-e1b5fcd8c3bb	e8c3dbbc-fd58-4756-a1d2-e1b5fcd8c3bb	OV-AU	Recurrent tumour - other	1	bam	78751547c44388c27a3b70f08bc29eac	PCAWG.5af02584-fb5b-11e4-af9a-99b7704bd4b9.STAR.v1.bam	ebi	2016-06-09T21:39:23Z	2015-09-12T00:36:01Z	icgc_pancancer	AOCS-119	cf1625b4-f30b-487f-8e2c-2866af730c7f	AOCS-119-4-2	RNA-Seq_Alignment_SOP_STAR	v1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/f432c40e-d161-4571-952b-298f5ce0e7df	f432c40e-d161-4571-952b-298f5ce0e7df	OV-AU	Recurrent tumour - other	1	bam	23d660bc4b2df3895224607324fd023d	PCAWG.5aef5cda-fb5b-11e4-a2ba-cc0292c72a0c.STAR.v1.bam	ebi	2016-06-09T21:39:23Z	2015-09-12T21:44:01Z	icgc_pancancer	AOCS-119	cf1625b4-f30b-487f-8e2c-2866af730c7f	AOCS-119-4-2	RNA-Seq_Alignment_SOP_STAR	v1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/f4caf220-c085-41f4-aeec-01d6b817c0ee	f4caf220-c085-41f4-aeec-01d6b817c0ee	OV-AU	Recurrent tumour - other	1	bam	8651abd49fcf87c43a23944c3bda354a	PCAWG.5aefac58-fb5b-11e4-83fa-8c4957176ce3.TopHat2.v1.bam	ebi	2016-06-09T21:39:23Z	2015-08-15T23:19:31Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/fcf0715e-f173-4368-9a0f-eed4c64a9820	fcf0715e-f173-4368-9a0f-eed4c64a9820	OV-AU	Recurrent tumour - other	1	bam	629d61d95aae2390fea7a8ce6edd221a	PCAWG.5aefac58-fb5b-11e4-83fa-8c4957176ce3.STAR.v1.bam	ebi	2016-06-09T21:39:23Z	2015-09-12T06:28:02Z	icgc_pancancer	AOCS-119	cf1625b4-f30b-487f-8e2c-2866af730c7f	AOCS-119-4-2	RNA-Seq_Alignment_SOP_STAR	v1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/10e71de4-5857-41dc-9c28-ed4c542dd99c	10e71de4-5857-41dc-9c28-ed4c542dd99c	OV-AU	Recurrent tumour - other	2	bai,bam	142b729d5b9866178433d259e88ae721	PCAWG.5af02584-fb5b-11e4-af9a-99b7704bd4b9.TopHat2.v1.bam,PCAWG.5af02584-fb5b-11e4-af9a-99b7704bd4b9.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-07-29T19:38:17Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/2bd96b06-aaa7-41b9-88b1-f2ff21213d3b	2bd96b06-aaa7-41b9-88b1-f2ff21213d3b	OV-AU	Recurrent tumour - other	2	bai,bam	be8f5efaf87af5e7100f735e3c35fc96	PCAWG.5aef5cda-fb5b-11e4-a2ba-cc0292c72a0c.TopHat2.v1.bam,PCAWG.5aef5cda-fb5b-11e4-a2ba-cc0292c72a0c.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-07-29T18:44:23Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/491e7c8c-23da-4d1a-819c-3f7ee9fd5aa0	491e7c8c-23da-4d1a-819c-3f7ee9fd5aa0	OV-AU	Recurrent tumour - other	2	bai,bam	88afa09f8909ed7744087ac8dc6ac7b3	PCAWG.5aefe52e-fb5b-11e4-bd2c-bc8ddf948ba0.TopHat2.v1.bam,PCAWG.5aefe52e-fb5b-11e4-bd2c-bc8ddf948ba0.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-07-29T18:30:59Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/5aef5cda-fb5b-11e4-a2ba-cc0292c72a0c	5aef5cda-fb5b-11e4-a2ba-cc0292c72a0c	OV-AU	Recurrent tumour - other	2	bai,bam	ad61a1a4df763da715c2db3a189fc7dc	512d81fe-83e6-4eec-a44d-53e3aa9059db.bam,512d81fe-83e6-4eec-a44d-53e3aa9059db.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-06-04T21:52:31Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13		
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/5aefac58-fb5b-11e4-83fa-8c4957176ce3	5aefac58-fb5b-11e4-83fa-8c4957176ce3	OV-AU	Recurrent tumour - other	2	bai,bam	6449845671a117b538c4a64f3e66b9b0	f48de8ba-0fd9-4d08-960b-14c4ff01c190.bam,f48de8ba-0fd9-4d08-960b-14c4ff01c190.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-06-04T21:56:29Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13		
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/5aefe52e-fb5b-11e4-bd2c-bc8ddf948ba0	5aefe52e-fb5b-11e4-bd2c-bc8ddf948ba0	OV-AU	Recurrent tumour - other	2	bai,bam	663af6b549aab6e06ad382e7b0a4507e	f7a96985-05c5-4152-a29e-2c703e4adf39.bam,f7a96985-05c5-4152-a29e-2c703e4adf39.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-06-04T21:57:15Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13		
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/5af02584-fb5b-11e4-af9a-99b7704bd4b9	5af02584-fb5b-11e4-af9a-99b7704bd4b9	OV-AU	Recurrent tumour - other	2	bai,bam	d0e962958da250e1eb087141eba7643f	f9503d0a-e49f-4eac-85cf-868794c18f8b.bam,f9503d0a-e49f-4eac-85cf-868794c18f8b.bam.bai	osdc-icgc	2016-06-09T23:24:06Z	2015-06-04T21:58:22Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13		
cf1625b4-f30b-487f-8e2c-2866af730c7f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/f4caf220-c085-41f4-aeec-01d6b817c0ee	f4caf220-c085-41f4-aeec-01d6b817c0ee	OV-AU	Recurrent tumour - other	2	bai,bam	8651abd49fcf87c43a23944c3bda354a	PCAWG.5aefac58-fb5b-11e4-83fa-8c4957176ce3.TopHat2.v1.bam,PCAWG.5aefac58-fb5b-11e4-83fa-8c4957176ce3.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:24:09Z	2015-07-29T19:38:16Z	icgc_pancancer	AOCS-119	AOCS-119-4-2	AOCS-119-13	Workflow_Bundle_TOPHAT2	0.1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/5667873b-d229-4d3f-bc6b-39e4d986e67d	5667873b-d229-4d3f-bc6b-39e4d986e67d	OV-AU	Primary tumour - solid tissue	1	bam	b0e37ac4f06875633ca2b89804281c85	PCAWG.1b04b5f2-fb5b-11e4-80f9-a520306c556a.STAR.v1.bam	ebi	2016-05-16T22:54:23Z	2015-09-12T08:32:02Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1	RNA-Seq_Alignment_SOP_STAR	v1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/76d7718f-c1a8-4c64-8e7a-c70ba56fcc2a	76d7718f-c1a8-4c64-8e7a-c70ba56fcc2a	OV-AU	Primary tumour - solid tissue	1	bam	8e8e767b9634613ed920b89c5b9191ea	PCAWG.1b047e52-fb5b-11e4-8701-f8fd5c65d50e.TopHat2.v1.bam	ebi	2016-05-16T22:54:23Z	2015-08-21T00:17:01Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1	Workflow_Bundle_TOPHAT2	0.1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/ad6e8f79-7714-4db4-be19-57b044139187	ad6e8f79-7714-4db4-be19-57b044139187	OV-AU	Primary tumour - solid tissue	1	bam	8b044df4682bbedb195b92521607cdd1	PCAWG.1b047e52-fb5b-11e4-8701-f8fd5c65d50e.STAR.v1.bam	ebi	2016-05-16T22:54:23Z	2015-09-12T17:36:02Z	icgc_pancancer	AOCS-153	d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	AOCS-153-2-6	RNA-Seq_Alignment_SOP_STAR	v1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/e1c13d11-a3fb-4697-864a-fc64ac39ef15	e1c13d11-a3fb-4697-864a-fc64ac39ef15	OV-AU	Primary tumour - solid tissue	1	bam	eb609864093a34172ad26b9c48d5df67	PCAWG.1b04b5f2-fb5b-11e4-80f9-a520306c556a.TopHat2.v1.bam	ebi	2016-05-16T22:54:26Z	2015-08-16T17:49:02Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1	Workflow_Bundle_TOPHAT2	0.1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/ea5e7f4a-82f0-455a-be81-10757872db7a	ea5e7f4a-82f0-455a-be81-10757872db7a	OV-AU	Primary tumour - solid tissue	1	bam	8a667fc0a1bbfdf57fc424a40c6b2a56	PCAWG.1b0430a0-fb5b-11e4-ba53-cf9dfe34127f.STAR.v1.bam	ebi	2016-05-16T22:54:23Z	2015-09-12T15:38:01Z	icgc_pancancer	AOCS-153	d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	AOCS-153-2-6	RNA-Seq_Alignment_SOP_STAR	v1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/1b0430a0-fb5b-11e4-ba53-cf9dfe34127f	1b0430a0-fb5b-11e4-ba53-cf9dfe34127f	OV-AU	Primary tumour - solid tissue	2	bai,bam	da3ddfa3dc0ae90468d0b01e6b0ba2b2	039dba49-a7f3-44bc-bcd0-be3730e73cd6.bam,039dba49-a7f3-44bc-bcd0-be3730e73cd6.bam.bai	osdc-icgc	2016-06-09T23:21:55Z	2015-05-29T22:19:45Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1		
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/1b047e52-fb5b-11e4-8701-f8fd5c65d50e	1b047e52-fb5b-11e4-8701-f8fd5c65d50e	OV-AU	Primary tumour - solid tissue	2	bai,bam	ee9804a2bfec2b8fc436444ce30a888f	7ba316e0-c848-4c2e-b99a-18cec5b87d9b.bam,7ba316e0-c848-4c2e-b99a-18cec5b87d9b.bam.bai	osdc-icgc	2016-06-09T23:21:55Z	2015-05-29T22:21:45Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1		
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/1b04b5f2-fb5b-11e4-80f9-a520306c556a	1b04b5f2-fb5b-11e4-80f9-a520306c556a	OV-AU	Primary tumour - solid tissue	2	bai,bam	89adfae51640a31539dd4a4eaa4d8740	a8b72519-7ca3-4f06-828e-208284c4ed26.bam,a8b72519-7ca3-4f06-828e-208284c4ed26.bam.bai	osdc-icgc	2016-06-09T23:21:55Z	2015-05-29T22:25:49Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1		
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/76d7718f-c1a8-4c64-8e7a-c70ba56fcc2a	76d7718f-c1a8-4c64-8e7a-c70ba56fcc2a	OV-AU	Primary tumour - solid tissue	2	bai,bam	8e8e767b9634613ed920b89c5b9191ea	PCAWG.1b047e52-fb5b-11e4-8701-f8fd5c65d50e.TopHat2.v1.bam,PCAWG.1b047e52-fb5b-11e4-8701-f8fd5c65d50e.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:21:55Z	2015-07-29T19:51:47Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1	Workflow_Bundle_TOPHAT2	0.1
d1f29a0e-ea3c-4684-9e40-e0e2f2d03fcf	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/e1c13d11-a3fb-4697-864a-fc64ac39ef15	e1c13d11-a3fb-4697-864a-fc64ac39ef15	OV-AU	Primary tumour - solid tissue	2	bai,bam	eb609864093a34172ad26b9c48d5df67	PCAWG.1b04b5f2-fb5b-11e4-80f9-a520306c556a.TopHat2.v1.bam,PCAWG.1b04b5f2-fb5b-11e4-80f9-a520306c556a.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:21:57Z	2015-07-29T18:22:40Z	icgc_pancancer	AOCS-153	AOCS-153-2-6	AOCS-153-1	Workflow_Bundle_TOPHAT2	0.1
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/30c2b78a-79e8-4bc1-a895-e91a319e636a	30c2b78a-79e8-4bc1-a895-e91a319e636a	OV-AU	Recurrent tumour - other	1	bam	e3e5636d527594d90f2c7fdf0ac3f6b3	PCAWG.17b5d7fa-fb5b-11e4-add6-aba14757f090.STAR.v1.bam	ebi	2016-06-09T21:22:32Z	2015-09-12T04:34:01Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13	RNA-Seq_Alignment_SOP_STAR	v1
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/592ed939-5375-472b-8a7b-205bdd17702f	592ed939-5375-472b-8a7b-205bdd17702f	OV-AU	Recurrent tumour - other	1	bam	cc5a017b3f67b44c104cf80d37f26619	PCAWG.17b625c0-fb5b-11e4-a15b-8545f991a27c.TopHat2.v1.bam	ebi	2016-06-09T21:22:30Z	2015-08-14T04:13:02Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13	Workflow_Bundle_TOPHAT2	0.1
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/74e9ab95-d3cb-40d2-9648-6c84c4c625a5	74e9ab95-d3cb-40d2-9648-6c84c4c625a5	OV-AU	Recurrent tumour - other	1	bam	fe3bcb46baf1eff7c5a69b02e1f1f911	PCAWG.17b625c0-fb5b-11e4-a15b-8545f991a27c.STAR.v1.bam	ebi	2016-06-09T21:22:30Z	2015-09-12T06:36:02Z	icgc_pancancer	AOCS-142	d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	AOCS-142-4-9	RNA-Seq_Alignment_SOP_STAR	v1
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/b0ec9226-ef29-439c-93a6-fe92cdc2a386	b0ec9226-ef29-439c-93a6-fe92cdc2a386	OV-AU	Recurrent tumour - other	1	bam	6a1de5969887ff032b70d417fac06e7c	PCAWG.17b5d7fa-fb5b-11e4-add6-aba14757f090.TopHat2.v1.bam	ebi	2016-06-09T21:22:30Z	2015-08-17T23:13:01Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13	Workflow_Bundle_TOPHAT2	0.1
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/17b5d7fa-fb5b-11e4-add6-aba14757f090	17b5d7fa-fb5b-11e4-add6-aba14757f090	OV-AU	Recurrent tumour - other	2	bai,bam	e48272307a664e1a09456c47ef693050	0be24319-7a42-4fc8-ae60-70bb30ba25d6.bam,0be24319-7a42-4fc8-ae60-70bb30ba25d6.bam.bai	osdc-icgc	2016-06-09T23:10:19Z	2015-06-04T05:11:31Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13		
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/17b625c0-fb5b-11e4-a15b-8545f991a27c	17b625c0-fb5b-11e4-a15b-8545f991a27c	OV-AU	Recurrent tumour - other	2	bai,bam	9b60d8a350de9b8e46c8559f8c38f6c9	7da9f21c-7faa-48da-8706-a596e09ab54a.bam,7da9f21c-7faa-48da-8706-a596e09ab54a.bam.bai	osdc-icgc	2016-06-09T23:10:19Z	2015-06-04T05:15:36Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13		
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/592ed939-5375-472b-8a7b-205bdd17702f	592ed939-5375-472b-8a7b-205bdd17702f	OV-AU	Recurrent tumour - other	2	bai,bam	cc5a017b3f67b44c104cf80d37f26619	PCAWG.17b625c0-fb5b-11e4-a15b-8545f991a27c.TopHat2.v1.bam,PCAWG.17b625c0-fb5b-11e4-a15b-8545f991a27c.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:10:19Z	2015-07-29T20:18:45Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13	Workflow_Bundle_TOPHAT2	0.1
d3cc0e8f-4fc4-4937-8e40-78bd4cbeb50f	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/b0ec9226-ef29-439c-93a6-fe92cdc2a386	b0ec9226-ef29-439c-93a6-fe92cdc2a386	OV-AU	Recurrent tumour - other	2	bai,bam	6a1de5969887ff032b70d417fac06e7c	PCAWG.17b5d7fa-fb5b-11e4-add6-aba14757f090.TopHat2.v1.bam,PCAWG.17b5d7fa-fb5b-11e4-add6-aba14757f090.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:10:21Z	2015-07-29T20:13:30Z	icgc_pancancer	AOCS-142	AOCS-142-4-9	AOCS-142-13	Workflow_Bundle_TOPHAT2	0.1
